Unnamed: 0,index,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
0.0023334111137037904,0.19696443456515697,0.942470938091376,0.8747645951035782,1.0,0.9119999999999999,0.9823413996075866,0.9859506113641813,0.9730078304928605,0.9289847672538507,0.8763886831580506,0.9635578789817898,0.9808678313710598,0.9722963607408283,0.9855642415231883,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006385801957206834,0.9871334430409773,0.9868825730907473,1.0,1.289767441860465e-07,0.3135555223434464,0.3780322122315216,0.6813909316709686,0.8197374137182025,0.9439515851729593,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5169357477909894,1.0,0.0008952102291632557,0.33176579679427737,0.2725824800910125,0.8029879921809551,0.0007319113341698035,0.24485769961748505,0.5579710144927537,0.8907120341983679,0.0,0.0,0.0,0.00014837316009304454,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0801639344262295,0.0,0.00041498941776984687,0.0,0.00031671182742724424,0.0,0.0
0.0023667455581852727,0.19699916643512086,0.9422005947553392,0.8738229755178908,1.0,0.9108571428571428,0.9822596468279922,0.9859506113641813,0.9730078304928605,0.928899668113352,0.8762405569545253,0.9602209665115706,0.9791112799088493,0.9724880559160081,0.9856601601841638,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8606557377049181,0.0,0.8438818565400843,1.0,0.0,0.006302869464256095,0.987088966969104,0.9868455182124726,1.0,1.3189825581395348e-07,0.3145269765356449,0.38739719776401904,0.6861637364242925,0.8230680117777671,0.9449831510900214,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5174811825024545,1.0,0.000945384253806624,0.33179891376341236,0.4457337883959044,0.8774783580005585,0.000766764254844556,0.25128106430581953,0.5273752012882448,0.8801761734099055,0.0,0.0,0.0,0.0001451823394458822,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0801639344262295,0.0,0.00040860496518877224,0.0,0.0003105017915953375,0.0,0.0
0.0024000800026667555,0.19703389830508472,0.9417680454176804,0.8728813559322035,1.0,0.9108571428571428,0.9821778940483976,0.9856629105730041,0.9724550898203594,0.9288145689728533,0.8760924307509999,0.9653546780042155,0.9818173186479302,0.9732069128229327,0.9860438348280658,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.0067175319290097854,0.9870481972365535,0.9868084633341979,1.0,1.3527034883720928e-07,0.31562297613709955,0.3934227310911298,0.689280670140749,0.8202925133947966,0.9440891272952342,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5174266390313079,1.0,0.0009335009321805631,0.33179891376341236,0.46712172923777023,0.8846341803965373,0.0007551466146196384,0.2489955974691462,0.5515297906602254,0.8883371475452309,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0801639344262295,0.0,0.00041020107833404087,0.0,0.0003125718035393064,0.0,0.0
0.002433414447148238,0.1970686301750486,0.9416599080832657,0.8728813559322035,1.0,0.9119999999999999,0.9825049051667756,0.9856629105730041,0.9724550898203594,0.9289422176836013,0.876314620056288,0.9694978000961667,0.9840011393847324,0.9729193700601628,0.9858999568366025,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8495934959349595,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.0069663294078620005,0.9870241060309554,0.9867714084559231,1.0,1.3619767441860466e-07,0.3159218851193145,0.39396202150939097,0.6895241805873471,0.8243230197422408,0.9453957774568462,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5170175629977092,1.0,0.0009229379796240646,0.33179891376341236,0.4416382252559727,0.876117006422787,0.0007319113341698035,0.24509827507397697,0.537037037037037,0.8835441944816269,0.0,0.0,0.0,0.0001451823394458822,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.0801639344262295,0.0,0.00041339330462457813,0.0,0.0003084317796513686,0.0,0.0
0.002466748891629721,0.1971033620450125,0.9410651527439848,0.8719397363465161,1.0,0.9085714285714286,0.9818508829300197,0.9859026612323183,0.9729157070474437,0.9290273168240999,0.8764627462598134,0.9677805374489793,0.9830991264717055,0.972082546891589,0.9854683228622129,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.005971139492453143,0.9869851894680662,0.9867528810167858,1.0,1.374011627906977e-07,0.31629552134708316,0.39461539259305356,0.6898650952125847,0.8219578124245789,0.9446392957843339,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5161721391949384,1.0,0.0009387824084588123,0.33179891376341236,0.4559726962457338,0.8809340966210556,0.0006157349319206283,0.22820987802824358,0.462962962962963,0.8557364307612592,0.0,0.0,0.0,0.0001467777497694638,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0801639344262295,0.0,0.0004117971914793095,0.0,0.0003105017915953375,0.0,0.0
0.0025000833361112037,0.19713809391497636,0.9411192214111922,0.8719397363465161,1.0,0.9097142857142858,0.9819326357096141,0.9859506113641813,0.9730078304928605,0.9289847672538507,0.8763886831580506,0.9649859184462931,0.9816274211925561,0.9719793264126461,0.985420363531725,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006302869464256095,0.9869610982624683,0.9867158261385112,1.0,1.3845348837209302e-07,0.3166193394111493,0.39171152111010865,0.6884040325329956,0.8255780277067144,0.9457396327625336,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5166903021708301,1.0,0.0008965305982328181,0.33176579679427737,0.33856655290102383,0.8358000558503212,0.0007783818950694736,0.2523155387687348,0.5885668276972624,0.9006001986268838,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0801639344262295,0.0,0.0004165855309151155,0.0,0.00031671182742724424,0.0,0.0
0.0025334177805926865,0.19717282578494025,0.9415517707488511,0.8728813559322035,1.0,0.9085714285714286,0.9818508829300197,0.9859026612323183,0.9729157070474437,0.9288571185431026,0.8761664938527626,0.9604306533190168,0.9792062286365365,0.971876105933703,0.9853244448707495,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006302869464256095,0.9869166221905948,0.9866602438210991,1.0,1.382325581395349e-07,0.3165695212474468,0.3947709571367828,0.6899624993912239,0.8230680117777671,0.9449831510900214,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5157357914257663,1.0,0.0009136953961371282,0.33176579679427737,0.36814562002275314,0.8485060039095226,0.0006273525721455459,0.2301104241345298,0.5209339774557166,0.8776285677274495,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.6666666666666666,0.0,0.0,0.0801639344262295,0.0,0.0004181816440603841,0.0,0.0003084317796513686,0.0,0.0
0.002566752225074169,0.19720755765490414,0.9411192214111922,0.8719397363465161,1.0,0.9074285714285715,0.9816056245912361,0.9856629105730041,0.9724550898203594,0.9288571185431026,0.8761664938527626,0.9633518074641273,0.9807728826433727,0.9727534800047187,0.9858040381756269,1.0,0.0,0.0,0.0,0.8481012658227848,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006634599436059048,0.9868702929490601,0.9866231889428243,1.0,1.399767441860465e-07,0.31709261196632293,0.3949991184675856,0.6900599035698631,0.8254090843268813,0.9457396327625336,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5182447910985055,1.0,0.0008820065384676324,0.33176579679427737,0.3208191126279863,0.8277017592851159,0.0008132348157442261,0.25638126398344846,0.6360708534621579,0.9152381363616737,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0801639344262295,0.0,0.0004117971914793095,0.0,0.000322921863259151,0.0,0.0
0.002600086669555652,0.197242289524868,0.9416599080832657,0.8728813559322035,1.0,0.9074285714285715,0.9816056245912361,0.9854231599136897,0.971994472593275,0.928899668113352,0.8762405569545253,0.9685975929400621,0.9835263957462971,0.9728014037985138,0.9858040381756269,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.00563940952065019,0.9868424954041394,0.986604661503687,1.0,1.3975290697674418e-07,0.31704279380262046,0.39473984422803693,0.6899624993912239,0.8262779359945939,0.9459459459459459,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5180811606850659,1.0,0.0008754046931198207,0.33176579679427737,0.3285551763367463,0.8312273108070372,0.0007202936939448859,0.24454495152404554,0.6239935587761675,0.9116542165033032,0.0,0.0,0.0,0.00014837316009304454,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.5,0.0839344262295082,0.0,0.0004117971914793095,0.0,0.00031464181548327536,0.0,0.0
0.0026334211140371347,0.1972770213948319,0.9411192214111922,0.8719397363465161,1.0,0.9097142857142858,0.9819326357096141,0.9857108607048668,0.9725472132657763,0.929154965534848,0.8766849355651014,0.9683192156267285,0.9833839726547666,0.9721673351421495,0.9855162821927005,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006468734450157571,0.9867998725019272,0.9865490791862748,1.0,1.373953488372093e-07,0.31629552134708316,0.3805730997790984,0.6827058880825987,0.8256745667809047,0.945808403823671,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5170175629977092,1.0,0.0008688028477720092,0.33176579679427737,0.28031854379977245,0.8072116727171181,0.000743528974394721,0.24685447590636805,0.5772946859903382,0.8969730990111836,0.0,0.0,0.0,0.00015315939106378806,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.5,0.10360655737704919,0.0,0.00041339330462457813,0.0,0.0003125718035393064,0.0,0.0
0.0026667555585186175,0.19731175326479575,0.9415517707488511,0.8728813559322035,1.0,0.9097142857142858,0.9820961412688031,0.9857588108367298,0.9726393367111931,0.9291124159645988,0.8766108724633388,0.9643785497626562,0.9812951006456515,0.9719129703904684,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8606557377049181,0.0,0.8396624472573839,1.0,0.0,0.006219936971305357,0.9867628091086996,0.9865120243080002,1.0,1.346395348837209e-07,0.31542370348228965,0.37050288831502864,0.6775434666147178,0.829246512525945,0.9469087408018706,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5176993563870405,1.0,0.000945384253806624,0.33179891376341236,0.2967007963594994,0.8157637531415807,0.0007319113341698035,0.246349267447735,0.5700483091787439,0.8945982123580466,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.5,0.11688524590163935,0.0,0.00041339330462457813,0.0,0.0003105017915953375,0.0,0.0
0.0027000900030001,0.19734648513475964,0.9416599080832657,0.8728813559322035,1.0,0.9085714285714286,0.9817691301504251,0.9859506113641813,0.9730078304928605,0.928899668113352,0.8762405569545253,0.9601667371648174,0.9790638055450058,0.97196458062994,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006385801957206834,0.9867294520547946,0.9864749694297253,1.0,1.3221220930232558e-07,0.3146266128630499,0.3676197587712476,0.6760337018458091,0.8262538012260463,0.9459459459459459,1.3267239160137558e-07,0.21387974872868679,1.2312223205832053e-06,0.5187902258099706,1.0,0.0009163361342762529,0.33179891376341236,0.2912400455062571,0.8129363306339011,0.0006505878525953808,0.2342002068948926,0.5265700483091788,0.8797875555939376,0.0,0.0,0.0,0.00015315939106378806,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.12163934426229508,0.0,0.00041020107833404087,0.0,0.00031671182742724424,0.0,0.0
0.002733424447481583,0.19738121700472352,0.9418761827520952,0.8728813559322035,1.0,0.9074285714285715,0.9816056245912361,0.9857588108367298,0.9726393367111931,0.9288571185431026,0.8761664938527626,0.9624769073365075,0.9802981390049376,0.9727055562109237,0.9857560788451393,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8495934959349595,0.0,0.8606557377049181,0.0,0.8438818565400843,1.0,0.0,0.005722342013600929,0.9866998013402123,0.986456441990588,1.0,1.319389534883721e-07,0.31455188561749614,0.36292170955062597,0.6736472994691471,0.8300912294251098,0.9471838250464205,1.3267239160137558e-07,0.21387974872868679,1.2312223205832053e-06,0.5184629649830915,1.0,0.0009255787177631891,0.33179891376341236,0.24823663253697384,0.7887810667411338,0.006912495933825921,0.4802848413404865,0.6199677938808373,0.9103156440260806,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.00031878183937121313,0.0,0.0
0.0027667588919630657,0.19741594887468739,0.9419302514193025,0.8738229755178908,1.0,0.9085714285714286,0.9818508829300197,0.9856149604411412,0.9723629663749426,0.9288571185431026,0.8761664938527626,0.9690748111914911,0.9837637675655148,0.9729083107231333,0.9858999568366025,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006054071985403881,0.9866664442863073,0.9864379145514507,1.0,1.300610465116279e-07,0.31392915857121506,0.35657467616647487,0.6703842594847319,0.8266882270599025,0.9460834880682208,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5187084106032508,1.0,0.0009308601940414383,0.33179891376341236,0.4079635949943117,0.8641091873778274,0.006668525489102654,0.47653186421921234,0.6030595813204509,0.9052636124184982,0.0,0.0,0.0,0.0001563502117109504,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.12163934426229508,0.0,0.00041498941776984687,0.0,0.00031671182742724424,0.0,0.0
0.002800093336444548,0.19745068074465127,0.9423628007569613,0.8747645951035782,1.0,0.9097142857142858,0.9818508829300197,0.9858067609685925,0.9727314601566099,0.9290273168240999,0.8764627462598134,0.969212192203266,0.9838112419293582,0.9722484369470332,0.9855162821927005,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006634599436059048,0.9866293808930795,0.9863823322340386,1.0,1.2798255813953486e-07,0.3132317042793803,0.3508810138659864,0.667462134125554,0.8305980595646089,0.9473213671686954,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5180811606850659,1.0,0.0009097342889284413,0.33176579679427737,0.4045506257110353,0.8628525551521923,0.0060644081974069435,0.46654798277479737,0.5756843800322061,0.8965413014378858,0.0,0.0,0.0,0.00015315939106378806,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.12163934426229508,0.0,0.00041339330462457813,0.0,0.00031878183937121313,0.0,0.0
0.0028334277809260308,0.19748541261461516,0.9427412814274129,0.8757062146892656,1.0,0.9062857142857143,0.9813603662524525,0.9858067609685925,0.9727314601566099,0.9290273168240999,0.8764627462598134,0.9656547470562503,0.9819597417394609,0.9719129703904684,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006302869464256095,0.9865886111605291,0.9863452773557638,1.0,1.2865116279069767e-07,0.31345588601604146,0.3517521753108699,0.6679004529294306,0.8288844909977314,0.9467711986795957,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5171811934111488,1.0,0.0008952102291632557,0.33176579679427737,0.34903299203640503,0.8404775202457414,0.00593661415493285,0.46447903384896677,0.4959742351046699,0.8685608186881989,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.12163934426229508,0.0,0.00041339330462457813,0.0,0.00030636176770739966,0.0,0.0
0.0028667622254075135,0.19752014448457902,0.942308732089754,0.8738229755178908,1.0,0.9074285714285715,0.9814421190320469,0.9857588108367298,0.9726393367111931,0.9291124159645988,0.8766108724633388,0.9616996200330437,0.9798708697303458,0.9718539872596438,0.9853244448707495,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.008459114280975287,0.9865682262942538,0.9863267499166265,1.0,1.2550872093023255e-07,0.312384795496438,0.3425946091700114,0.6632250523547459,0.8311290244726554,0.9474589092909703,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5174266390313079,1.0,0.0008793658003285079,0.33176579679427737,0.3372013651877133,0.8352415526389276,0.004983967656489614,0.4460990689729834,0.5024154589371981,0.8710652446133254,0.0,0.0,0.0,0.00014358692912230147,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.0003125718035393064,0.0,0.0
0.0029000966698889963,0.1975548763545429,0.9422546634225466,0.8738229755178908,1.0,0.9108571428571428,0.9821778940483976,0.9858067609685925,0.9727314601566099,0.9288571185431026,0.8761664938527626,0.9619129221302734,0.9800132928218762,0.9725986492863041,0.9857081195146514,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.007215126886714215,0.986521897052719,0.9862896950383518,1.0,1.4882558139534884e-07,0.31975788372440594,0.4208124617570497,0.7033068718648029,0.8316599893807018,0.9476652224743828,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5185993236609577,1.0,0.0008820065384676324,0.33176579679427737,0.33674630261660976,0.8349972074839431,0.00565779078953483,0.45937883417133785,0.5088566827697263,0.8732242324798135,0.0,0.0,0.0,0.0001451823394458822,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.0003105017915953375,0.0,0.0
0.002933431114370479,0.1975896082245068,0.9426331440929981,0.8747645951035782,1.0,0.9097142857142858,0.9819326357096141,0.9856149604411412,0.9723629663749426,0.9288145689728533,0.8760924307509999,0.9669128679009266,0.9826243828332701,0.9729083107231333,0.9858999568366025,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8495934959349595,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.007380991872615691,0.9864978058471209,0.9862526401600771,1.0,1.5381395348837208e-07,0.3211777013899268,0.426163882061334,0.7060341888667023,0.8310083506299175,0.9474589092909703,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5178902585360532,1.0,0.0008582398952155107,0.3317326798251424,0.3142207053469852,0.8244554593688914,0.005007202936939449,0.4465321047946689,0.5217391304347826,0.8779740057860875,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.0003105017915953375,0.0,0.0
0.0029667655588519618,0.19762434009447066,0.9426872127602055,0.8747645951035782,1.0,0.9074285714285715,0.9816056245912361,0.9855670103092784,0.9722708429295255,0.929154965534848,0.8766849355651014,0.9696062587896733,0.9840486137485759,0.9723074200778578,0.9855642415231883,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.008376181788024548,0.9864533297752477,0.9862155852818024,1.0,1.5383720930232556e-07,0.3211777013899268,0.5483650166454063,0.7686650757317488,0.8340010619298162,0.9483529330857575,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5182720628340788,1.0,0.0008635213714937599,0.3317326798251424,0.4757679180887372,0.8873568835520805,0.004832938333565686,0.4429715880385883,0.4702093397745572,0.8586726542596831,0.0,0.0,0.0,0.0001467777497694638,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.12163934426229508,0.0,0.00041020107833404087,0.0,0.00031671182742724424,0.0,0.0
0.0030001000033334445,0.19765907196443455,0.9427953500946201,0.8757062146892656,1.0,0.9097142857142858,0.9819326357096141,0.9857588108367298,0.9726393367111931,0.9289847672538507,0.8763886831580506,0.966182579364649,0.9822445879225219,0.9720346230977941,0.985420363531725,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8495934959349595,0.0,0.8524590163934427,0.0,0.8396624472573839,1.0,0.0,0.006634599436059048,0.9864144132123583,0.9861785304035277,1.0,2.021860465116279e-07,0.3330095152692672,0.5479916617404562,0.7684702673744703,0.833108075493556,0.9480778488412077,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5181629758917857,1.0,0.0008648417405633222,0.3317326798251424,0.46939704209328786,0.8853672158614913,0.004298526883219481,0.4305578944836048,0.47987117552334946,0.8623861133900428,0.0,0.0,0.0,0.0001467777497694638,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8888888888888888,0.0,0.0,0.12163934426229508,0.0,0.00041020107833404087,0.0,0.00031671182742724424,0.0,0.0
0.0030334344478149273,0.19769380383439844,0.9424168694241687,0.8747645951035782,1.0,0.9119999999999999,0.9825049051667756,0.9859506113641813,0.9730078304928605,0.9289422176836013,0.876314620056288,0.9618153093061174,0.9799658184580328,0.9719277161731745,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.007049261900812739,0.9863866156674376,0.986141475525253,1.0,2.0249709302325583e-07,0.3330842425148209,0.5366976758657167,0.7626747187454341,0.8346044311435054,0.94855924626917,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5175629977091742,1.0,0.0009361416703196878,0.33179891376341236,0.44732650739476676,0.878071767662664,0.004530879687717831,0.4360430148916208,0.43478260869565216,0.8439483570102335,0.0,0.0,0.0,0.00014837316009304454,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.00031878183937121313,0.0,0.0
0.00306676889229641,0.1977285357043623,0.9422005947553392,0.8738229755178908,1.0,0.9142857142857144,0.9827501635055591,0.9858547111004555,0.9728235836020268,0.9289847672538507,0.8763886831580506,0.9612838617079352,0.9796809722749716,0.9724511914592427,0.9856601601841638,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.0067175319290097854,0.9863551117831939,0.9861229480861154,1.0,2.011453488372093e-07,0.33278533353260603,0.5215768022152392,0.7549310865436126,0.8375006033692137,0.9494532700639572,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5166357586996837,1.0,0.0009136953961371282,0.33176579679427737,0.42662116040955633,0.8709159452666854,0.00397323295692179,0.422474559145476,0.44605475040257647,0.8486117708018481,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.0003105017915953375,0.0,0.0
0.003100103336777893,0.1977632675743262,0.9422005947553392,0.8738229755178908,1.0,0.9119999999999999,0.9823413996075866,0.9854711100455527,0.9720865960386919,0.9289847672538507,0.8763886831580506,0.9670213265944332,0.9826718571971137,0.9729636074082814,0.9858999568366025,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006634599436059048,0.9863180483899663,0.9860673657687034,1.0,1.9988081395348836e-07,0.33251133363224233,0.503852815199693,0.7458237958408416,0.8386349374909495,0.9497971253696444,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5185447801898113,1.0,0.000945384253806624,0.33179891376341236,0.3817974971558589,0.854021223122033,0.0038454389144476973,0.41908244520893984,0.5056360708534622,0.87201519927458,0.0,0.0,0.0,0.00015315939106378806,0.8333333333333334,0.8620689655172413,0.8604651162790697,0.8809523809523809,0.7222222222222222,0.0,0.0,0.12163934426229508,0.0,0.00041498941776984687,0.0,0.0003084317796513686,0.0,0.0
0.0031334377812593755,0.19779799944429005,0.9427412814274129,0.8757062146892656,1.0,0.9108571428571428,0.9821778940483976,0.9857108607048668,0.9725472132657763,0.9290698663943494,0.8765368093615761,0.9693712649537423,0.9839061906570452,0.9723664032086824,0.985612200853676,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.0067175319290097854,0.9862846913360612,0.9860303108904287,1.0,1.953343023255814e-07,0.3315149703581926,0.4866681186024082,0.7370574197633079,0.837259255683738,0.9493844990028197,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5185447801898113,1.0,0.0009150157652066906,0.33176579679427737,0.39135381114903295,0.857826026249651,0.003822203633997862,0.41840883393076245,0.4677938808373591,0.8575499805691092,0.0,0.0,0.0,0.00015315939106378806,0.8333333333333334,0.8620689655172413,0.8604651162790697,0.8809523809523809,0.7777777777777777,0.0,0.0,0.12163934426229508,0.0,0.0004117971914793095,0.0,0.00031464181548327536,0.0,0.0
